37371.38000000,40100.00000000,36701.23000000,39144.50000000,3974826638.14508874,1610582400,1610668799,102950.38942100,3974826638.14508874,2297466,51264.46709200,1979442593.04999946,0,1610582400
39145.21000000,39747.76000000,34408.00000000,36742.22000000,4371588898.68163653,1610668800,1610755199,118300.92091600,4371588898.68163653,2560801,57738.03422000,2133723812.75986223,0,1610668800
36737.43000000,37950.00000000,35357.80000000,35994.98000000,3178840336.14928450,1610755200,1610841599,86348.43150800,3178840336.14928450,2066363,42420.42373600,1563160122.01133437,0,1610755200
35994.98000000,36852.50000000,33850.00000000,35828.61000000,2843103040.24066405,1610841600,1610927999,80157.72738400,2843103040.24066405,1860642,39513.63856100,1402648632.85122460,0,1610841600
35824.99000000,37469.83000000,34800.00000000,36631.27000000,2554843260.52439897,1610928000,1611014399,70698.11875000,2554843260.52439897,1707766,35621.50604800,1289347187.16652892,0,1610928000
36622.46000000,37850.00000000,35844.06000000,35891.49000000,2935348499.34421406,1611014400,1611100799,79611.30776900,2935348499.34421406,1939371,38704.68162000,1428235709.85196932,0,1611014400
35901.94000000,36415.31000000,33400.00000000,35468.23000000,3126721093.52077622,1611100800,1611187199,89368.42291800,3126721093.52077622,2234539,42546.63407700,1489289968.43647013,0,1611100800
35468.23000000,35600.00000000,30071.00000000,30850.13000000,4281220573.93542992,1611187200,1611273599,131803.18292600,4281220573.93542992,2820752,61805.96152300,2009389821.21275978,0,1611187200
30851.99000000,33826.53000000,28850.00000000,32945.17000000,4483295872.02227268,1611273600,1611359999,142971.68404900,4483295872.02227268,2707810,70150.18845500,2201161570.49867076,0,1611273600
32950.00000000,33456.00000000,31390.16000000,32078.00000000,2089098295.75843661,1611360000,1611446399,64595.28767500,2089098295.75843661,1700056,32680.77612800,1057114174.55222724,0,1611360000
32078.00000000,33071.00000000,30900.00000000,32259.90000000,1864609665.36570168,1611446400,1611532799,57978.03796600,1864609665.36570168,1528287,27826.11919700,895721122.01695440,0,1611446400
32259.45000000,34875.00000000,31910.00000000,32254.20000000,2958759288.56356839,1611532800,1611619199,88499.22692100,2958759288.56356839,2106548,44489.52413200,1488432034.49242141,0,1611532800
32254.19000000,32921.88000000,30837.37000000,32467.77000000,2708545364.49464120,1611619200,1611705599,84972.20691000,2708545364.49464120,2010392,42402.31291700,1352678098.86632097,0,1611619200
32464.01000000,32557.29000000,29241.72000000,30366.15000000,2958081421.64155914,1611705600,1611791999,95911.96171100,2958081421.64155914,2065953,46664.38163800,1440079785.12051182,0,1611705600
30362.19000000,33783.98000000,29842.10000000,33364.86000000,2953553214.06568187,1611792000,1611878399,92621.14561700,2953553214.06568187,2060660,46067.78232600,1468956156.48507130,0,1611792000
33368.18000000,38531.90000000,31915.40000000,34252.20000000,8195593336.22846664,1611878400,1611964799,231827.00562600,8195593336.22846664,4403349,116537.24784700,4121941033.63732514,0,1611878400
34246.28000000,34933.00000000,32825.00000000,34262.88000000,2884500062.93807842,1611964800,1612051199,84889.68134000,2884500062.93807842,2201040,42418.46709900,1441981400.65363825,0,1611964800
34262.89000000,34342.69000000,32171.67000000,33092.98000000,2289641045.75801233,1612051200,1612137599,68742.28038400,2289641045.75801233,1707064,32480.44735800,1082502551.52057114,0,1612051200
33092.97000000,34717.27000000,32296.16000000,33526.37000000,2791776658.00560560,1612137600,1612223999,82718.27688200,2791776658.00560560,1810492,41855.84148600,1413158966.72809792,0,1612137600
33517.09000000,35984.33000000,33418.00000000,35466.24000000,2716321896.31760851,1612224000,1612310399,78056.65988000,2716321896.31760851,1789672,39216.56310600,1364790964.63689959,0,1612224000
35472.71000000,37662.63000000,35362.38000000,37618.87000000,2951232788.18430528,1612310400,1612396799,80784.33366300,2951232788.18430528,1881740,39863.07506000,1456248046.14191715,0,1612310400
37620.26000000,38708.27000000,36161.95000000,36936.66000000,3452669022.15329251,1612396800,1612483199,92080.73589800,3452669022.15329251,2211866,45516.21369000,1707710013.88953844,0,1612396800
36936.65000000,38310.12000000,36570.00000000,38290.24000000,2509278291.75158661,1612483200,1612569599,66681.33427500,2509278291.75158661,1853253,32756.38503100,1232713879.83813833,0,1612483200
38289.32000000,40955.51000000,38215.94000000,39186.94000000,3922095148.92815047,1612569600,1612655999,98757.31118300,3922095148.92815047,2291646,52015.51336200,2065180747.34722405,0,1612569600
39181.01000000,39700.00000000,37351.00000000,38795.69000000,3256521384.24061093,1612656000,1612742399,84363.67976300,3256521384.24061093,1976357,40764.38895900,1574482907.56390225,0,1612656000
38795.69000000,46794.45000000,37988.89000000,46374.87000000,5881536976.63569947,1612742400,1612828799,138597.53691400,5881536976.63569947,3230961,72345.89156800,3069313839.44113577,0,1612742400
46374.86000000,48142.19000000,44961.09000000,46420.42000000,5386255398.01718726,1612828800,1612915199,115499.86171200,5386255398.01718726,3119034,57429.56434700,2679451036.49180349,0,1612828800
46420.42000000,47310.00000000,43727.00000000,44807.58000000,4431650130.25110525,1612915200,1613001599,97154.18220000,4431650130.25110525,2891592,47971.98573100,2190231238.81758670,0,1612915200
44807.58000000,48678.90000000,43994.02000000,47969.51000000,4185630934.41089499,1613001600,1613087999,89561.08145400,4185630934.41089499,2570949,46138.33674000,2158335922.69232338,0,1613001600
47968.66000000,48985.80000000,46125.00000000,47287.60000000,4080571908.96766153,1613088000,1613174399,85870.03569700,4080571908.96766153,2418841,41841.03913500,1990472918.92858487,0,1613088000
47298.15000000,48150.00000000,46202.53000000,47153.69000000,3007710147.41815964,1613174400,1613260799,63768.09739900,3007710147.41815964,2058823,30996.30985900,1462495399.99281157,0,1613174400
47156.78000000,49707.43000000,47014.17000000,48577.79000000,3584808348.83473272,1613260800,1613347199,73735.47553300,3584808348.83473272,2090070,38752.15668100,1884009921.06286063,0,1613260800
48580.47000000,49010.92000000,45570.79000000,47911.10000000,3782219060.66472205,1613347200,1613433599,79398.15678400,3782219060.66472205,2313155,38176.36466100,1819251655.78142706,0,1613347200
47911.10000000,50689.18000000,47003.62000000,49133.45000000,4349983777.69236727,1613433600,1613519999,88813.26629800,4349983777.69236727,2199849,45608.60383800,2236524604.98835597,0,1613433600
49133.45000000,52618.74000000,48947.00000000,52119.71000000,4365831514.81529820,1613520000,1613606399,85743.63781800,4365831514.81529820,2514374,45055.44624100,2294099235.28002256,0,1613520000
52117.67000000,52530.00000000,50901.90000000,51552.60000000,3149973077.48746591,1613606400,1613692799,60758.04695400,3149973077.48746591,1891592,28893.35862300,1498231635.84390890,0,1613606400
51552.61000000,56368.00000000,50710.20000000,55906.00000000,4251167827.68424644,1613692800,1613779199,79659.77802000,4251167827.68424644,2339215,40556.02024600,2164871310.22394144,0,1613692800
55906.00000000,57700.46000000,53863.93000000,55841.19000000,4551890859.85127464,1613779200,1613865599,80948.20531400,4551890859.85127464,2642846,38636.06627400,2172833878.44096487,0,1613779200
55841.19000000,58352.80000000,55477.59000000,57408.57000000,3317998263.34788921,1613865600,1613951999,58166.70851100,3317998263.34788921,1950533,29506.08908500,1683107088.15736952,0,1613865600
57412.35000000,57508.47000000,47622.00000000,54087.67000000,7213386720.43679782,1613952000,1614038399,134019.43494400,7213386720.43679782,3313083,63677.66197900,3427217154.52097287,0,1613952000
54087.67000000,54183.59000000,44892.56000000,48891.00000000,8215839131.24338574,1614038400,1614124799,169375.02505100,8215839131.24338574,3825196,82464.14299200,4002195292.09735604,0,1614038400
48891.00000000,51374.99000000,46988.69000000,49676.20000000,4574033001.37953613,1614124800,1614211199,91881.20925200,4574033001.37953613,2194532,45750.71483100,2278566606.13834688,0,1614124800
49676.21000000,52041.73000000,46674.34000000,47073.73000000,4152188728.14161469,1614211200,1614297599,83310.67312100,4152188728.14161469,2305679,40610.66475900,2026068517.64636189,0,1614211200
47073.73000000,48424.11000000,44106.78000000,46276.87000000,5086374532.73461493,1614297600,1614383999,109423.20066300,5086374532.73461493,2371766,53626.90462200,2494190193.25228294,0,1614297600
46276.88000000,48394.00000000,45000.00000000,46106.43000000,3105897438.55097179,1614384000,1614470399,66060.83429200,3105897438.55097179,1757720,31987.01964700,1505012110.94959802,0,1614384000
46103.67000000,46638.46000000,43000.00000000,45135.66000000,3708359965.45458128,1614470400,1614556799,83055.36904200,3708359965.45458128,1838345,40688.17185000,1817797446.60238093,0,1614470400
45134.11000000,49790.00000000,44950.53000000,49587.03000000,4057515794.86572823,1614556800,1614643199,85086.11164800,4057515794.86572823,2147223,42616.99436100,2032566685.61430702,0,1614556800
49595.76000000,50200.00000000,47047.60000000,48440.65000000,3120472069.90945280,1614643200,1614729599,64221.06214000,3120472069.90945280,1855583,31377.03807700,1525145370.14352052,0,1614643200
48436.61000000,52640.00000000,48100.71000000,50349.37000000,4109521257.54070026,1614729600,1614815999,81035.91370500,4109521257.54070026,2242131,40955.36839900,2077586898.67821050,0,1614729600
50349.37000000,51773.88000000,47500.00000000,48374.09000000,4079837240.85676201,1614816000,1614902399,82649.71682900,4079837240.85676201,2291936,40269.97788800,1987955554.80481454,0,1614816000
48374.09000000,49448.93000000,46300.00000000,48751.71000000,3727133104.83731038,1614902400,1614988799,78192.49637200,3727133104.83731038,2054216,38318.31037700,1827025012.21754943,0,1614902400
48746.81000000,49200.00000000,47070.00000000,48882.20000000,2143910705.29150321,1614988800,1615075199,44399.23424200,2143910705.29150321,1476474,21500.61561700,1038365872.97995482,0,1614988800
48882.20000000,51450.03000000,48882.20000000,50971.75000000,2778875909.44912621,1615075200,1615161599,55235.02803200,2778875909.44912621,1758101,27885.59696400,1402782879.72115338,0,1615075200
50959.11000000,52402.78000000,49274.67000000,52375.17000000,3400847931.03607402,1615161600,1615247999,66987.35966400,3400847931.03607402,1999401,33595.42957000,1706117798.10549939,0,1615161600
52375.18000000,54895.00000000,51789.41000000,54884.50000000,3861450964.65490351,1615248000,1615334399,71656.73707600,3861450964.65490351,2194398,35011.54108600,1886844773.68462989,0,1615248000
54874.67000000,57387.69000000,53005.00000000,55851.59000000,4700197563.35921245,1615334400,1615420799,84749.23894300,4700197563.35921245,2647284,42651.88740500,2366856292.86677151,0,1615334400
55851.59000000,58150.00000000,54272.82000000,57773.16000000,4612366201.00222005,1615420800,1615507199,81914.81285900,4612366201.00222005,2509970,40603.44966800,2288704819.09510673,0,1615420800
57773.15000000,58081.51000000,54962.84000000,57221.72000000,4162054726.37883880,1615507200,1615593599,73405.40604700,4162054726.37883880,2489931,35802.94146200,2030616300.47343136,0,1615507200
57221.72000000,61844.00000000,56078.23000000,61188.39000000,4933383453.24597802,1615593600,1615679999,83245.09134600,4933383453.24597802,2559002,44387.23191800,2631390814.77279265,0,1615593600
61188.38000000,61724.79000000,58966.78000000,58968.31000000,3176397573.88464251,1615680000,1615766399,52601.05275000,3176397573.88464251,1829769,25325.26705000,1530051005.39804023,0,1615680000
58976.08000000,60633.43000000,54600.00000000,55605.20000000,5874241052.09337221,1615766400,1615852799,102771.42729800,5874241052.09337221,2683815,49825.43834700,2848907086.63436949,0,1615766400
55605.20000000,56938.29000000,53271.34000000,56900.75000000,4304259207.64509981,1615852800,1615939199,77986.69435500,4304259207.64509981,2241208,37825.50149300,2088111362.55123841,0,1615852800
56900.74000000,58974.73000000,54123.69000000,58912.97000000,3960992972.15429223,1615939200,1616025599,70421.62084100,3960992972.15429223,2204296,34778.74577500,1957825522.68032863,0,1615939200
58912.97000000,60129.97000000,57023.00000000,57648.16000000,3900885761.21280599,1616025600,1616111999,66580.40667500,3900885761.21280599,2040947,32287.37991100,1892327691.36669634,0,1616025600
57641.00000000,59468.00000000,56270.74000000,58030.01000000,3052711147.93492521,1616112000,1616198399,52392.65296100,3052711147.93492521,1885830,25552.51122300,1489274083.26434220,0,1616112000
58030.01000000,59880.00000000,57820.17000000,58102.28000000,2616535093.05158531,1616198400,1616284799,44476.94177600,2616535093.05158531,1724131,22212.44672300,1307023993.12344343,0,1616198400
58100.02000000,58589.10000000,55450.11000000,57351.56000000,2774223129.62380987,1616284800,1616371199,48564.47027400,2774223129.62380987,1773546,23648.94167600,1350989191.27683849,0,1616284800
57351.56000000,58430.73000000,53650.00000000,54083.25000000,3527479514.32565286,1616371200,1616457599,62581.62616900,3527479514.32565286,1927345,30749.05902800,1733579080.56900055,0,1616371200
54083.25000000,55830.90000000,53000.00000000,54340.89000000,3264650774.81746144,1616457600,1616543999,59789.36542700,3264650774.81746144,1740349,29563.40974000,1614722150.81925661,0,1616457600
54342.80000000,57200.00000000,51700.00000000,52303.65000000,4583159614.04646126,1616544000,1616630399,83537.46502100,4583159614.04646126,2401988,39323.13006700,2161386678.80682066,0,1616544000
52303.66000000,53287.00000000,50427.56000000,51293.78000000,4536327184.95786042,1616630400,1616716799,87400.53453800,4536327184.95786042,2099425,42947.39773300,2229351569.58702623,0,1616630400
51293.78000000,55073.46000000,51214.60000000,55025.59000000,3397036140.75163746,1616716800,1616803199,63813.77469200,3397036140.75163746,1773150,31822.54523800,1694326043.33711574,0,1616716800
55025.59000000,56700.36000000,53950.00000000,55817.14000000,2767070175.86193082,1616803200,1616889599,50105.47505500,2767070175.86193082,1528776,24739.94847100,1365965317.25052359,0,1616803200
55817.14000000,56559.75000000,54691.84000000,55777.63000000,2178777329.44521665,1616889600,1616975999,39050.38751100,2178777329.44521665,1551283,19262.72593500,1074959545.95900884,0,1616889600
55777.65000000,58405.82000000,54800.01000000,57635.47000000,3877131109.73464578,1616976000,1617062399,67857.93739800,3877131109.73464578,1983437,34373.80455600,1963800173.65605960,0,1616976000
57635.46000000,59368.00000000,57071.35000000,58746.57000000,3221944107.45503046,1617062400,1617148799,55122.44312200,3221944107.45503046,1612744,27541.52668000,1610812657.92990190,0,1617062400
58746.57000000,59800.00000000,56769.00000000,58740.55000000,3575976083.80457570,1617148800,1617235199,60975.54266600,3575976083.80457570,1928224,31074.81318700,1823822792.91045006,0,1617148800
58739.46000000,59490.00000000,57935.45000000,58720.44000000,2789238879.94337348,1617235200,1617321599,47415.61722000,2789238879.94337348,1594431,22966.25673600,1351151697.89222195,0,1617235200
58720.45000000,60200.00000000,58428.57000000,58950.01000000,2811159761.26846735,1617321600,1617407999,47382.41878100,2811159761.26846735,1666356,23695.69515400,1406393729.83076923,0,1617321600
58950.01000000,59791.72000000,56880.00000000,57051.94000000,2783151686.16453709,1617408000,1617494399,47409.85211300,2783151686.16453709,1606805,23057.96701700,1353960264.62196262,0,1617408000
57051.95000000,58492.85000000,56388.00000000,58202.01000000,2380139010.73023250,1617494400,1617580799,41314.08197300,2380139010.73023250,1499113,20609.13416100,1187123542.57988340,0,1617494400
58202.01000000,59272.00000000,56777.77000000,59129.99000000,3155214764.16448552,1617580800,1617667199,54258.01579000,3155214764.16448552,2035877,27269.49269000,1586344787.55416885,0,1617580800
59129.99000000,59495.24000000,57413.02000000,57991.15000000,3166911557.14815778,1617667200,1617753599,54201.00072700,3166911557.14815778,1960513,26699.19787200,1560539125.77805926,0,1617667200
57990.03000000,58655.00000000,55473.00000000,55953.45000000,4053294016.48451469,1617753600,1617839999,71228.40565900,4053294016.48451469,2206433,34737.58215500,1977438033.92862991,0,1617753600
55953.44000000,58153.31000000,55700.00000000,58077.52000000,2531779682.55242696,1617840000,1617926399,44283.14701900,2531779682.55242696,1661080,22161.69051000,1267126859.44389048,0,1617840000
58077.52000000,58894.90000000,57654.00000000,58142.54000000,2378340697.28958427,1617926400,1618012799,40831.88491100,2378340697.28958427,1615962,20354.23445600,1185679367.91003643,0,1617926400
58142.55000000,61500.00000000,57900.01000000,59769.13000000,4197138552.46903365,1618012800,1618099199,69906.42411700,4197138552.46903365,2470398,36018.63756600,2162858397.75343994,0,1618012800
59769.13000000,60699.00000000,59232.52000000,60002.43000000,2462032926.61798127,1618099200,1618185599,41156.71539100,2462032926.61798127,1746102,20798.05877900,1244349091.44347729,0,1618099200
59998.80000000,61300.00000000,59350.59000000,59860.00000000,3393042867.87146672,1618185600,1618271999,56375.03711700,3393042867.87146672,1806298,27645.20115300,1664588823.41102893,0,1618185600
59860.01000000,63777.77000000,59805.15000000,63575.00000000,5154877375.38961765,1618272000,1618358399,82848.68874600,5154877375.38961765,2703735,41662.53302800,2592724448.36985041,0,1618272000
63575.01000000,64854.00000000,61301.00000000,62959.53000000,5239081228.15697651,1618358400,1618444799,82616.34399300,5239081228.15697651,2645625,40070.37752700,2542171083.41268837,0,1618358400
62959.53000000,63800.00000000,62020.00000000,63159.98000000,3248931738.29318204,1618444800,1618531199,51649.70034000,3248931738.29318204,1938028,25628.16837900,1612303095.28825449,0,1618444800
63158.74000000,63520.61000000,60000.00000000,61334.80000000,5647292669.61549332,1618531200,1618617599,91764.13988400,5647292669.61549332,2639940,43570.02314700,2680750914.50457292,0,1618531200
61334.81000000,62506.05000000,59580.91000000,60006.66000000,3605701810.67504697,1618617600,1618703999,58912.25612800,3605701810.67504697,2268816,28386.27410600,1737722135.37950582,0,1618617600
60006.67000000,60499.00000000,50931.30000000,56150.01000000,6949379727.42915424,1618704000,1618790399,124882.13182400,6949379727.42915424,3444089,59404.61680900,3303953081.09621833,0,1618704000
56150.01000000,57526.81000000,54221.58000000,55633.14000000,4398619580.64714330,1618790400,1618876799,78229.04226700,4398619580.64714330,2390527,38362.38497900,2156617047.23873171,0,1618790400
55633.14000000,57076.24000000,53329.96000000,56425.00000000,4037701391.61952629,1618876800,1618963199,72744.48215100,4037701391.61952629,2148820,35519.58972700,1971916967.58497548,0,1618876800
56425.00000000,56757.91000000,53536.02000000,53787.63000000,3704549578.69730319,1618963200,1619049599,66984.75690900,3704549578.69730319,2134946,32188.92949300,1780065583.27209392,0,1618963200
53787.62000000,55521.48000000,50500.00000000,51690.96000000,5594983857.31809224,1619049600,1619135999,104656.63133700,5594983857.31809224,2744621,50550.77147000,2703745286.38870583,0,1619049600
51690.95000000,52131.85000000,47500.00000000,51125.14000000,6571097317.46791836,1619136000,1619222399,132230.78071900,6571097317.46791836,2888237,63769.62125300,3170392794.05488430,0,1619136000
51110.56000000,51166.22000000,48657.14000000,50047.84000000,2762081002.87866301,1619222400,1619308799,55361.51257300,2762081002.87866301,1164985,26782.23300700,1336607709.85679762,0,1619222400
50047.84000000,50567.91000000,46930.00000000,49066.77000000,2867858315.18731958,1619308800,1619395199,58255.64500400,2867858315.18731958,1475479,27767.33139400,1367920871.52816647,0,1619308800
49066.76000000,54356.62000000,48753.44000000,54001.39000000,4555688503.39738704,1619395200,1619481599,86310.80212400,4555688503.39738704,2174544,43183.93674900,2277375506.85531338,0,1619395200
54001.38000000,55460.00000000,53222.00000000,55011.97000000,2949719328.36698972,1619481600,1619567999,54064.03467500,2949719328.36698972,1568666,25631.07462900,1398731801.17633617,0,1619481600
55011.97000000,56428.00000000,53813.16000000,54846.22000000,3020242787.50667770,1619568000,1619654399,55130.45901500,3020242787.50667770,1830042,26762.03342200,1466278915.01532206,0,1619568000
54846.23000000,55195.84000000,52330.94000000,53555.00000000,2823220335.47604128,1619654400,1619740799,52486.01945500,2823220335.47604128,1763676,25339.74390200,1362821167.93253950,0,1619654400
53555.00000000,57963.00000000,53013.01000000,57694.27000000,3808187372.73937955,1619740800,1619827199,68578.91004500,3808187372.73937955,2267648,35634.12908700,1978866536.22417801,0,1619740800
57697.25000000,58458.07000000,56956.14000000,57800.37000000,2460342954.84252080,1619827200,1619913599,42600.35183600,2460342954.84252080,1743013,20574.81022600,1188354972.01372347,0,1619827200
57797.35000000,57911.02000000,56035.25000000,56578.21000000,2089763230.43962683,1619913600,1619999999,36812.87886300,2089763230.43962683,1371638,18172.89183600,1031569632.43915790,0,1619913600
56578.21000000,58981.44000000,56435.00000000,57169.39000000,3337604542.62738077,1620000000,1620086399,57649.93128600,3337604542.62738077,2102128,28536.05553300,1652286174.15826469,0,1620000000
57169.39000000,57200.00000000,53046.69000000,53200.01000000,4705402064.30097516,1620086400,1620172799,85324.62590300,4705402064.30097516,2492629,41029.68824600,2262794503.81474985,0,1620086400
53205.05000000,58069.82000000,52900.00000000,57436.11000000,4327994296.15143644,1620172800,1620259199,77263.92343900,4327994296.15143644,2378119,38729.47501600,2170539511.77727666,0,1620172800
57436.11000000,58360.00000000,55200.00000000,56393.68000000,3992289527.73709740,1620259200,1620345599,70181.67190800,3992289527.73709740,2459881,34248.89964300,1949210281.69201645,0,1620259200
56393.68000000,58650.00000000,55241.63000000,57314.75000000,4239374487.47477234,1620345600,1620431999,74542.74782900,4239374487.47477234,2361692,36877.60256600,2097609397.22975708,0,1620345600
57315.49000000,59500.00000000,56900.00000000,58862.05000000,4079553831.98806437,1620432000,1620518399,69709.90602800,4079553831.98806437,2311378,34329.69915600,2009442622.58890522,0,1620432000
58866.53000000,59300.00000000,56235.66000000,58240.84000000,4043552701.50659866,1620518400,1620604799,69806.11991000,4043552701.50659866,2170139,34301.05045700,1987959541.94018194,0,1620518400
58240.83000000,59500.00000000,53400.00000000,55816.14000000,5131782639.96613736,1620604800,1620691199,89586.34925000,5131782639.96613736,2575419,43057.97702900,2468201497.96757166,0,1620604800
55816.14000000,56862.43000000,54370.00000000,56670.02000000,3583030654.76301904,1620691200,1620777599,64329.54055000,3583030654.76301904,1911480,30880.82833900,1720075588.22363352,0,1620691200
56670.02000000,58000.01000000,48600.00000000,49631.32000000,5476115093.11046791,1620777600,1620863999,99842.78983600,5476115093.11046791,2676826,48299.82600100,2654897646.09257715,0,1620777600
49537.15000000,51367.19000000,46000.00000000,49670.97000000,7303694688.60140086,1620864000,1620950399,147332.00212100,7303694688.60140086,3570506,71742.00335900,3558735468.00459532,0,1620864000
49671.92000000,51483.00000000,48799.75000000,49841.45000000,4015904915.40791062,1620950400,1621036799,80082.20430600,4015904915.40791062,2095860,37184.12886300,1864162620.50271464,0,1620950400
49844.16000000,50700.00000000,46555.00000000,46762.99000000,4350775846.51735788,1621036800,1621123199,89437.44935900,4350775846.51735788,2286791,42257.91846300,2056302844.86102109,0,1621036800
46762.99000000,49795.89000000,43825.39000000,46431.50000000,5367497608.11590065,1621123200,1621209599,114269.81277500,5367497608.11590065,2661295,53797.59087700,2528671396.10801939,0,1621123200
46426.83000000,46686.00000000,42001.00000000,43538.04000000,7346755531.93385754,1621209600,1621295999,166657.17273600,7346755531.93385754,3216821,80610.14658100,3555755756.32292157,0,1621209600
43538.02000000,45799.29000000,42250.02000000,42849.78000000,5146670282.54790183,1621296000,1621382399,116979.86078400,5146670282.54790183,2561165,55703.00041000,2450848779.21597987,0,1621296000
42849.78000000,43584.90000000,30000.00000000,36690.09000000,13477694934.87179764,1621382400,1621468799,354347.24316100,13477694934.87179764,6331062,168271.34730800,6410032516.52352622,0,1621382400
36671.23000000,42451.67000000,34850.00000000,40526.64000000,8019897067.17621988,1621468800,1621555199,203017.59692300,8019897067.17621988,4269898,100167.12641300,3959645913.23249423,0,1621468800
40525.39000000,42200.00000000,33488.00000000,37252.01000000,7713346610.27412883,1621555200,1621641599,202100.88825800,7713346610.27412883,3993336,94002.43140900,3591749386.78765034,0,1621555200
37263.35000000,38829.00000000,35200.62000000,37449.73000000,4730567647.67440109,1621641600,1621727999,126542.24368900,4730567647.67440109,2716691,63310.45201200,2367081500.53005795,0,1621641600
37458.51000000,38270.64000000,31111.01000000,34655.25000000,7431242463.20384205,1621728000,1621814399,217136.04659300,7431242463.20384205,4082004,104637.65940900,3584259319.74638161,0,1621728000
34681.44000000,39920.00000000,34031.00000000,38796.29000000,5996773032.15134490,1621814400,1621900799,161630.89397100,5996773032.15134490,3510578,81584.82531400,3031032098.51888064,0,1621814400
38810.99000000,39791.77000000,36419.62000000,38324.72000000,4253519579.37872882,1621900800,1621987199,111996.22840400,4253519579.37872882,2508310,54153.53681400,2057463609.95091102,0,1621900800
38324.72000000,40841.00000000,37800.44000000,39241.91000000,4113717505.26355481,1621987200,1622073599,104780.77339600,4113717505.26355481,2432319,50485.07699400,1983423341.55992480,0,1621987200
39241.92000000,40411.14000000,37134.27000000,38529.98000000,3361413526.05354346,1622073600,1622159999,86547.15879400,3361413526.05354346,2102182,42256.01280100,1641681553.52913720,0,1622073600
38529.99000000,38877.83000000,34684.00000000,35663.49000000,4926260941.93361343,1622160000,1622246399,135377.62972000,4926260941.93361343,2659178,64327.28185300,2341060689.07345919,0,1622160000
35661.79000000,37338.58000000,33632.76000000,34605.15000000,3949843335.32259506,1622246400,1622332799,112663.09268900,3949843335.32259506,2169643,54284.19965200,1904345668.77900613,0,1622246400
34605.15000000,36488.00000000,33379.00000000,35641.27000000,2601994948.14824216,1622332800,1622419199,73535.38696700,2601994948.14824216,1559892,37406.81390300,1324617922.55457400,0,1622332800
35641.26000000,37499.00000000,34153.84000000,37253.81000000,3406047734.83112852,1622419200,1622505599,94160.73528900,3406047734.83112852,1896359,46337.93250400,1677796724.05736149,0,1622419200
37253.82000000,37894.81000000,35666.00000000,36693.09000000,2973928300.37558711,1622505600,1622591999,81234.66377000,2973928300.37558711,1760417,40291.83485100,1475008291.23364731,0,1622505600
36694.85000000,38225.00000000,35920.00000000,37568.68000000,2523462575.68843765,1622592000,1622678399,67587.37249500,2523462575.68843765,1530915,34328.49628700,1281854474.91208278,0,1622592000
37568.68000000,39476.00000000,37170.00000000,39246.79000000,2930945325.70920706,1622678400,1622764799,75889.10601100,2930945325.70920706,1949658,38664.29784900,1493504667.61380185,0,1622678400
39246.78000000,39289.07000000,35555.15000000,36829.00000000,3379399754.93052259,1622764800,1622851199,91317.79924500,3379399754.93052259,1926311,43105.97173000,1595098152.96682665,0,1622764800
36829.15000000,37925.00000000,34800.00000000,35513.20000000,2560547116.83640575,1622851200,1622937599,70459.62149000,2560547116.83640575,1463754,34397.77436000,1249708171.27239164,0,1622851200
35516.07000000,36480.00000000,35222.00000000,35796.31000000,1711857075.04716966,1622937600,1623023999,47650.20663700,1711857075.04716966,993430,23661.26063600,850204250.76255567,0,1622937600
35796.31000000,36900.00000000,33300.00000000,33552.79000000,2755673601.71391388,1623024000,1623110399,77574.95257300,2755673601.71391388,1532260,36431.56058600,1295757611.70864594,0,1623024000
33556.96000000,34068.01000000,31000.00000000,33380.81000000,4030784324.60968405,1623110400,1623196799,123251.18903700,4030784324.60968405,2074885,60095.99020100,1966354847.56919820,0,1623110400
33380.80000000,37534.79000000,32396.82000000,37388.05000000,4794741674.43882304,1623196800,1623283199,136607.59751700,4794741674.43882304,2601479,68790.28926500,2415789675.08593024,0,1623196800
37388.05000000,38491.00000000,35782.00000000,36675.72000000,4062957162.36429993,1623283200,1623369599,109527.28494300,4062957162.36429993,2231430,53639.42402200,1990486079.21771466,0,1623283200
36677.83000000,37680.40000000,35936.77000000,37331.98000000,2903043643.31007191,1623369600,1623455999,78466.00530000,2903043643.31007191,1727645,39406.71922400,1458619433.27684363,0,1623369600
37331.98000000,37463.63000000,34600.36000000,35546.11000000,3132387326.53751386,1623456000,1623542399,87717.54999000,3132387326.53751386,1719650,42571.20531300,1520432734.29990903,0,1623456000
35546.12000000,39380.00000000,34757.00000000,39020.57000000,3208991521.63768005,1623542400,1623628799,86921.02555500,3208991521.63768005,1894103,45675.27361600,1688611358.41170236,0,1623542400
39020.56000000,41064.05000000,38730.00000000,40516.29000000,4320307646.76538952,1623628800,1623715199,108522.39194900,4320307646.76538952,2185089,53645.90874400,2135285912.62050537,0,1623628800
40516.28000000,41330.00000000,39506.40000000,40144.04000000,3247746713.62740970,1623715200,1623801599,80679.62283800,3247746713.62740970,1931890,39428.82972600,1587381565.81541288,0,1623715200
40143.80000000,40527.14000000,38116.01000000,38349.01000000,3450556041.60058353,1623801600,1623887999,87771.97693700,3450556041.60058353,2134897,42137.24225100,1657135674.82302152,0,1623801600
38349.00000000,39559.88000000,37365.00000000,38092.97000000,3065622530.03988603,1623888000,1623974399,79541.30711900,3065622530.03988603,1620210,37936.81267300,1462729677.11582557,0,1623888000
